Date,A Mass flow rate [kg/h]
11/14/2025 1:03:11 PM,333.191514015198
11/14/2025 1:03:21 PM,323.234108090401
11/14/2025 1:03:31 PM,336.119171977043
11/14/2025 1:03:41 PM,490.84564447403
11/14/2025 1:03:51 PM,498.039221763611
11/14/2025 1:04:01 PM,363.822850584984
11/14/2025 1:04:11 PM,454.927378892899
11/14/2025 1:04:21 PM,494.648104906082
11/14/2025 1:04:31 PM,561.090606451035
11/14/2025 1:04:41 PM,540.101677179337
11/14/2025 1:04:51 PM,612.069529294968
11/14/2025 1:05:01 PM,601.541966199875
11/14/2025 1:05:11 PM,501.178801059723
11/14/2025 1:05:21 PM,505.924326181412
11/14/2025 1:05:31 PM,541.743564605713
11/14/2025 1:05:41 PM,552.583819627762
11/14/2025 1:05:51 PM,578.492885828018
11/14/2025 1:06:01 PM,615.128642320633
11/14/2025 1:06:11 PM,557.22468495369
11/14/2025 1:06:21 PM,449.300265312195
11/14/2025 1:06:31 PM,351.217889785767
11/14/2025 1:06:41 PM,345.084777474403
11/14/2025 1:06:51 PM,391.088202595711
11/14/2025 1:07:01 PM,455.065137147903
11/14/2025 1:07:11 PM,365.079170465469
11/14/2025 1:07:21 PM,309.409922361374
11/14/2025 1:07:31 PM,272.710275650024
11/14/2025 1:07:41 PM,298.326766490936
11/14/2025 1:07:51 PM,257.743549346924
11/14/2025 1:08:01 PM,400.314277410507
11/14/2025 1:08:11 PM,425.030028820038
11/14/2025 1:08:21 PM,317.981672286987
11/14/2025 1:08:31 PM,304.495713114738
11/14/2025 1:08:41 PM,334.347653388977
11/14/2025 1:08:51 PM,337.157240509987
11/14/2025 1:09:01 PM,390.277209877968
11/14/2025 1:09:11 PM,468.572419881821
11/14/2025 1:09:21 PM,323.879528045654
11/14/2025 1:09:31 PM,160.844805836678
11/14/2025 1:09:41 PM,144.579045474529
11/14/2025 1:09:51 PM,157.710510492325
11/14/2025 1:10:01 PM,167.862644791603
11/14/2025 1:10:11 PM,208.964279294014
11/14/2025 1:10:21 PM,310.469877719879
11/14/2025 1:10:31 PM,259.882262349129
11/14/2025 1:10:41 PM,184.788604080677
11/14/2025 1:10:51 PM,189.071005582809
11/14/2025 1:11:01 PM,179.092879593372
11/14/2025 1:11:11 PM,187.970951199532
11/14/2025 1:11:21 PM,231.026655435562
11/14/2025 1:11:31 PM,323.214715719223
11/14/2025 1:11:41 PM,241.026440262794
11/14/2025 1:11:51 PM,200.238034129143
11/14/2025 1:12:01 PM,191.890865564346
11/14/2025 1:12:11 PM,182.374548912048
11/14/2025 1:12:21 PM,191.940969228745
11/14/2025 1:12:31 PM,198.163399100304
11/14/2025 1:12:41 PM,198.530405759811
11/14/2025 1:12:51 PM,192.035838961601
11/14/2025 1:13:01 PM,284.342747926712
11/14/2025 1:13:11 PM,329.22597527504
11/14/2025 1:13:21 PM,239.830470085144
11/14/2025 1:13:31 PM,208.964721858501
11/14/2025 1:13:41 PM,210.923954844475
11/14/2025 1:13:51 PM,207.7596321702
11/14/2025 1:14:01 PM,214.429776370525
11/14/2025 1:14:11 PM,228.34095954895
11/14/2025 1:14:21 PM,375.388991832733
11/14/2025 1:14:31 PM,398.086568713188
11/14/2025 1:14:41 PM,249.735063314438
11/14/2025 1:14:51 PM,216.602218151093
11/14/2025 1:15:01 PM,217.304004728794
11/14/2025 1:15:11 PM,223.954354226589
11/14/2025 1:15:21 PM,235.003808140755
11/14/2025 1:15:31 PM,223.650473356247
11/14/2025 1:15:41 PM,368.240582942963
11/14/2025 1:15:51 PM,387.257096171379
11/14/2025 1:16:01 PM,277.887153625488
11/14/2025 1:16:11 PM,262.210500240326
11/14/2025 1:16:21 PM,272.679269313812
11/14/2025 1:16:31 PM,262.284743785858
11/14/2025 1:16:41 PM,271.255096793175
11/14/2025 1:16:51 PM,283.524888753891
11/14/2025 1:17:01 PM,292.848891019821
11/14/2025 1:17:11 PM,433.326557278633
11/14/2025 1:17:21 PM,324.254956841469
11/14/2025 1:17:31 PM,205.066761374474
11/14/2025 1:17:41 PM,233.909574151039
11/14/2025 1:17:51 PM,234.260085225105
11/14/2025 1:18:01 PM,222.06614613533
11/14/2025 1:18:11 PM,237.095046043396
11/14/2025 1:18:21 PM,217.22666323185
11/14/2025 1:18:31 PM,362.253811955452
11/14/2025 1:18:41 PM,418.242511153221
11/14/2025 1:18:51 PM,238.16924393177
11/14/2025 1:19:01 PM,267.919126152992
11/14/2025 1:19:11 PM,290.236204862595
11/14/2025 1:19:21 PM,267.285266518593
11/14/2025 1:19:31 PM,290.683141350746
11/14/2025 1:19:41 PM,264.204534888268
11/14/2025 1:19:51 PM,387.777069211006
11/14/2025 1:20:01 PM,442.931789159775
11/14/2025 1:20:11 PM,326.770493388176
11/14/2025 1:20:21 PM,255.0916492939
11/14/2025 1:20:31 PM,240.915638208389
11/14/2025 1:20:41 PM,292.491540312767
11/14/2025 1:20:51 PM,276.961362361908
