Date,A Mass flow rate [kg/h]
10/8/2025 12:06:16 PM,5.24738361127675
10/8/2025 12:06:26 PM,4.49989554472268
10/8/2025 12:06:36 PM,5.22646196186543
10/8/2025 12:06:46 PM,4.72674295306206
10/8/2025 12:06:56 PM,4.40382761880755
10/8/2025 12:07:06 PM,6.94839782081544
10/8/2025 12:07:16 PM,5.47193773090839
10/8/2025 12:07:26 PM,1.65581825422123
10/8/2025 12:07:36 PM,0
10/8/2025 12:07:46 PM,-2.41927520837635
10/8/2025 12:07:56 PM,-4.14144094102085
10/8/2025 12:08:06 PM,
10/8/2025 12:08:16 PM,
10/8/2025 12:08:26 PM,
10/8/2025 12:08:36 PM,0
10/8/2025 12:08:46 PM,2.03153465408832
10/8/2025 12:08:56 PM,0
10/8/2025 12:09:06 PM,
10/8/2025 12:09:16 PM,
10/8/2025 12:09:26 PM,
10/8/2025 12:09:36 PM,
10/8/2025 12:09:46 PM,
10/8/2025 12:09:56 PM,
10/8/2025 12:10:06 PM,
10/8/2025 12:10:16 PM,
10/8/2025 12:10:26 PM,
10/8/2025 12:10:36 PM,
10/8/2025 12:10:46 PM,
10/8/2025 12:10:56 PM,
10/8/2025 12:11:06 PM,
10/8/2025 12:11:16 PM,0
10/8/2025 12:11:26 PM,2.70753242075443
10/8/2025 12:11:36 PM,0
10/8/2025 12:11:46 PM,
10/8/2025 12:11:56 PM,
10/8/2025 12:12:06 PM,
10/8/2025 12:12:16 PM,
10/8/2025 12:12:26 PM,
10/8/2025 12:12:36 PM,0
10/8/2025 12:12:46 PM,
10/8/2025 12:12:56 PM,0
10/8/2025 12:13:06 PM,0
10/8/2025 12:13:16 PM,0
10/8/2025 12:13:26 PM,0
10/8/2025 12:13:36 PM,0
10/8/2025 12:13:46 PM,0
10/8/2025 12:13:56 PM,0
10/8/2025 12:14:06 PM,0
10/8/2025 12:14:16 PM,
10/8/2025 12:14:26 PM,
10/8/2025 12:14:36 PM,
10/8/2025 12:14:46 PM,
