Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
135	12/5/2025 4:47:34 AM		3.96499991416931	189.415521919727	511.217010498047	132	126	31	102.809997558594	81	80.0477251410484	20	13	9	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
136	12/5/2025 4:47:35 AM		4.05299997329712	193.62677782774	511.015991210938	132	126	31	102.809997558594	38	81.8243198096752	20	13	9	213	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
137	12/5/2025 4:47:36 AM		3.89400005340576	186.024123430252	511.127014160156	132	126	31	102.809997558594	82	78.6143325269222	21	13	9	118	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
138	12/5/2025 4:47:37 AM		NaN	NaN	511.127014160156	132	126	31	102.809997558594	82	NaN	21	13	9	118	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
139	12/5/2025 4:47:38 AM		4.07399988174438	194.605596363544	511.170013427734	132	126	31	102.809997558594	79	82.2482831776142	20	13	10	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
140	12/5/2025 4:47:39 AM		4.11100006103516	196.392685174942	511.235992431641	132	126	31	102.809997558594	79	82.9952582716942	20	13	10	105	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
141	12/5/2025 4:47:40 AM		4.1560001373291	198.551380634308	511.235992431641	132	126	31	102.809997558594	79	83.9037425816059	20	13	10	105	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
142	12/5/2025 4:47:41 AM		NaN	NaN	∞	132	126	31	102.809997558594	77	NaN	20	13	10	102	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
143	12/5/2025 4:47:42 AM		4.23299980163574	202.235206961632	511.300994873047	132	126	31	102.809997558594	83	85.4582637548447	20	13	10	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
144	12/5/2025 4:47:43 AM		4.30100011825562	205.444376170635	511.098999023438	132	126	31	102.809997558594	38	86.8310853838921	21	13	9	211	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
145	12/5/2025 4:47:44 AM		3.73399996757507	178.380002081394	511.098999023438	132	126	31	102.809997558594	38	75.3841616213322	21	13	9	211	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
146	12/5/2025 4:47:45 AM		3.75500011444092	179.391744732857	510.897003173828	132	126	31	102.809997558594	46	75.8081249892712	20	13	9	208	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
147	12/5/2025 4:47:46 AM		3.97000002861023	189.641578495502	510.984985351562	132	126	31	102.809997558594	76	80.1486700773239	20	13	9	122	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
148	12/5/2025 4:47:47 AM		4.06699991226196	194.277106225491	511.061004638672	132	126	31	102.809997558594	81	82.1069575846195	20	13	9	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
149	12/5/2025 4:47:48 AM		NaN	NaN	511.061004638672	132	126	31	102.809997558594	81	NaN	20	13	9	108	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
150	12/5/2025 4:47:49 AM		NaN	NaN	∞	132	127	31	102.809997558594	0	NaN	20	13	9	203	2	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
151	12/5/2025 4:47:50 AM		NaN	NaN	511.18701171875	132	127	31	102.809997558594	76	NaN	20	13	9	93	3	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
152	12/5/2025 4:47:51 AM		NaN	NaN	511.247985839844	132	127	31	102.809997558594	83	NaN	21	13	9	103	3	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
153	12/5/2025 4:47:52 AM		NaN	NaN	511.247985839844	132	127	31	102.809997558594	83	NaN	21	13	9	103	3	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
154	12/5/2025 4:47:53 AM		4.07499980926514	194.67411339283	511.390014648438	132	127	31	102.809997558594	87	82.2684668004513	21	13	9	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
155	12/5/2025 4:47:54 AM		3.78900003433228	180.997328460217	511.481994628906	132	127	31	102.809997558594	73	76.4945358037949	20	13	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
156	12/5/2025 4:47:55 AM		3.96600008010864	189.462554454803	511.591003417969	132	127	31	102.809997558594	79	80.067915469408	21	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
157	12/5/2025 4:47:56 AM		NaN	NaN	511.683990478516	132	127	31	102.809997558594	84	NaN	21	13	9	108	3	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
158	12/5/2025 4:47:57 AM		4.11299991607666	196.484014391899	511.683990478516	132	127	31	102.809997558594	84	83.0356322228909	21	13	9	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
159	12/5/2025 4:47:58 AM		4.26399993896484	203.707793354988	511.768005371094	132	127	31	102.809997558594	86	86.0841102898121	21	13	9	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
160	12/5/2025 4:47:59 AM		4.21000003814697	201.12541615963	511.756988525391	132	127	31	102.809997558594	86	84.993926435709	21	13	9	104	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
161	12/5/2025 4:48:00 AM		4.21000003814697	201.12541615963	511.756988525391	132	126	31	102.809997558594	86	84.993926435709	21	13	9	104	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
162	12/5/2025 4:48:01 AM		NaN	NaN	511.756011962891	132	126	31	102.809997558594	77	NaN	20	13	9	95	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
163	12/5/2025 4:48:02 AM		3.78699994087219	180.924814939499	511.743011474609	132	126	31	102.809997558594	77	76.4541551470757	20	13	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
164	12/5/2025 4:48:03 AM		3.81900000572205	182.447089254856	511.467010498047	132	126	31	102.809997558594	38	77.1001920104027	21	13	9	211	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
165	12/5/2025 4:48:04 AM		NaN	NaN	511.467010498047	132	126	31	102.809997558594	38	NaN	21	13	9	211	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
166	12/5/2025 4:48:05 AM		3.89400005340576	186.001123487949	511.480987548828	132	126	31	102.809997558594	87	78.6143325269222	21	13	9	111	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
167	12/5/2025 4:48:06 AM		3.75300002098083	179.267437756062	511.462005615234	132	126	31	102.809997558594	83	75.767744332552	20	13	9	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
168	12/5/2025 4:48:07 AM		3.47199988365173	165.884421765804	511.462005615234	132	126	31	102.809997558594	83	70.0947515666485	20	13	9	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
169	12/5/2025 4:48:08 AM		3.37299990653992	161.138708889484	511.451995849609	132	126	31	102.809997558594	83	68.0960834026337	20	13	9	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
170	12/5/2025 4:48:09 AM		NaN	NaN	∞	132	126	31	102.809997558594	0	NaN	20	13	9	219	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
171	12/5/2025 4:48:10 AM		NaN	NaN	511.506988525391	132	126	31	102.809997558594	74	NaN	20	13	9	93	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
172	12/5/2025 4:48:11 AM		3.5220000743866	168.253590166569	511.570007324219	132	126	31	102.809997558594	79	71.1041808128357	21	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
173	12/5/2025 4:48:12 AM		3.60599994659424	172.275790572166	511.570007324219	132	126	31	102.809997558594	79	72.8000208735466	21	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
174	12/5/2025 4:48:13 AM		3.58100008964539	171.057397127151	511.635986328125	132	126	31	102.809997558594	81	72.2953096032143	21	13	10	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
175	12/5/2025 4:48:14 AM		3.63700008392334	173.760701715946	511.635986328125	132	126	31	102.809997558594	81	73.425867408514	21	13	10	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
176	12/5/2025 4:48:15 AM		3.70499992370605	176.999267935753	511.701995849609	132	126	31	102.809997558594	80	74.798695743084	21	13	10	101	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
177	12/5/2025 4:48:16 AM		3.79500007629395	181.272724270821	511.417999267578	132	126	31	102.809997558594	39	76.6156643629074	21	13	10	203	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
178	12/5/2025 4:48:17 AM		3.88599991798401	185.640580952168	511.471008300781	132	126	31	102.809997558594	82	78.452830016613	21	13	10	101	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
179	12/5/2025 4:48:18 AM		NaN	NaN	511.471008300781	132	126	31	102.809997558594	82	NaN	21	13	10	101	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
180	12/5/2025 4:48:19 AM		NaN	NaN	∞	132	126	31	102.809997558594	0	NaN	21	13	9	233	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
181	12/5/2025 4:48:20 AM		3.56299996376038	170.189943909645	511.532012939453	132	126	31	102.809997558594	83	71.9319172203541	20	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
182	12/5/2025 4:48:21 AM		3.56299996376038	170.189943909645	511.532012939453	132	126	31	102.809997558594	83	71.9319172203541	20	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
183	12/5/2025 4:48:22 AM		NaN	NaN	511.588989257812	132	126	31	102.809997558594	80	NaN	20	13	9	107	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
184	12/5/2025 4:48:23 AM		3.80999994277954	182.032822072506	511.628997802734	132	126	31	102.809997558594	79	76.9184924662113	21	13	10	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
185	12/5/2025 4:48:24 AM		3.65300011634827	174.503445625305	511.651000976562	132	126	31	102.809997558594	74	73.7488858401775	20	13	9	97	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
186	12/5/2025 4:48:25 AM		NaN	NaN	511.651000976562	132	126	31	102.809997558594	74	NaN	20	13	9	97	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
187	12/5/2025 4:48:26 AM		3.85500001907349	184.146483242512	511.691009521484	132	126	31	102.809997558594	82	77.8269834816456	21	13	9	105	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
188	12/5/2025 4:48:27 AM		NaN	NaN	511.742004394531	132	126	31	102.809997558594	72	NaN	21	13	9	99	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
189	12/5/2025 4:48:28 AM		3.57200002670288	170.627868175507	511.774993896484	132	126	31	102.809997558594	85	72.1136100590229	21	13	9	120	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
190	12/5/2025 4:48:29 AM		3.76699995994568	179.962089657784	511.842987060547	132	126	31	102.809997558594	74	76.0503888130188	21	13	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
191	12/5/2025 4:48:30 AM		3.81599998474121	182.292433083057	511.842987060547	132	126	31	102.809997558594	74	77.0396277308464	21	13	9	92	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
192	12/5/2025 4:48:31 AM		3.63899993896484	173.861740529537	511.858001708984	132	126	31	102.809997558594	79	73.4662480652332	21	13	9	98	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
193	12/5/2025 4:48:32 AM		3.68700003623962	176.140974462032	511.868988037109	132	126	31	102.809997558594	79	74.4352966547012	21	13	9	105	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
194	12/5/2025 4:48:33 AM		NaN	NaN	511.868988037109	132	126	31	102.809997558594	79	NaN	21	13	9	105	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
195	12/5/2025 4:48:34 AM		3.82200002670288	182.601316273212	511.856994628906	132	126	31	102.809997558594	87	77.160756289959	21	13	9	109	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
196	12/5/2025 4:48:35 AM		3.85599994659424	184.221196174622	511.856994628906	132	126	31	102.809997558594	87	77.8471671044827	21	13	9	109	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
197	12/5/2025 4:48:36 AM		NaN	NaN	511.869995117188	132	126	31	102.809997558594	81	NaN	21	13	9	108	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
198	12/5/2025 4:48:37 AM		4.09800004959106	195.781114697456	511.824005126953	132	126	31	102.809997558594	77	82.7328041195869	20	13	9	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
199	12/5/2025 4:48:38 AM		3.86400008201599	184.609177708626	511.843994140625	132	126	31	102.809997558594	78	78.0086763203144	21	13	9	98	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
200	12/5/2025 4:48:39 AM		3.92400002479553	187.443816661835	511.843994140625	132	126	31	102.809997558594	78	79.2199954390526	21	13	9	98	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
201	12/5/2025 4:48:40 AM		NaN	NaN	∞	132	126	31	102.809997558594	0	NaN	21	13	10	254	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
202	12/5/2025 4:48:41 AM		NaN	NaN	∞	132	126	31	102.809997558594	14	NaN	21	13	9	193	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
203	12/5/2025 4:48:42 AM		NaN	NaN	∞	132	126	31	102.809997558594	78	NaN	21	13	9	96	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
204	12/5/2025 4:48:43 AM		NaN	NaN	∞	132	126	31	102.809997558594	0	NaN	21	13	9	243	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
205	12/5/2025 4:48:44 AM		4.04500007629395	193.24044585228	511.864990234375	132	126	31	102.809997558594	80	81.6628105938435	21	13	9	101	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
206	12/5/2025 4:48:45 AM		4.0939998626709	195.583583414555	511.856994628906	132	126	31	102.809997558594	83	82.6520495116711	20	13	9	107	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
207	12/5/2025 4:48:46 AM		4.22200012207031	201.669113337994	511.856994628906	132	126	31	102.809997558594	83	85.2361902594566	20	13	9	107	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
208	12/5/2025 4:48:47 AM		4.26100015640259	203.571993112564	511.885986328125	132	126	31	102.809997558594	80	86.0235460102558	21	13	9	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
209	12/5/2025 4:48:48 AM		4.30000019073486	205.434773862362	511.885986328125	132	126	31	102.809997558594	80	86.810901761055	21	13	9	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
210	12/5/2025 4:48:49 AM		4.39300012588501	209.849609434605	511.863006591797	132	126	31	102.809997558594	78	88.6884346604347	21	13	9	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
211	12/5/2025 4:48:50 AM		4.43900012969971	212.037648260593	511.880004882812	132	126	31	102.809997558594	74	89.6171092987061	20	13	9	96	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
212	12/5/2025 4:48:51 AM		NaN	NaN	∞	132	126	31	102.809997558594	77	NaN	20	13	9	95	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
213	12/5/2025 4:48:52 AM		NaN	NaN	∞	132	126	31	102.809997558594	77	NaN	20	13	9	95	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
214	12/5/2025 4:48:53 AM		NaN	NaN	∞	132	126	31	102.809997558594	6	NaN	20	13	9	186	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
215	12/5/2025 4:48:54 AM		4.54300022125244	217.026664316654	511.901000976562	132	126	31	102.809997558594	82	91.7167223989964	21	13	9	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
216	12/5/2025 4:48:55 AM		NaN	NaN	511.881988525391	132	126	31	102.809997558594	79	NaN	21	13	8	102	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
217	12/5/2025 4:48:56 AM		4.56300020217896	217.980498075485	511.868988037109	132	126	31	102.809997558594	83	92.1204954385757	21	13	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
218	12/5/2025 4:48:57 AM		4.52799987792969	216.291618347168	511.868988037109	132	126	31	102.809997558594	83	91.4138942956924	21	13	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
219	12/5/2025 4:48:58 AM		NaN	NaN	511.901000976562	132	126	31	102.809997558594	80	NaN	20	13	9	104	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
220	12/5/2025 4:48:59 AM		3.76999998092651	180.112414062023	511.851989746094	132	126	31	102.809997558594	79	76.1109530925751	21	13	9	91	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
221	12/5/2025 4:49:00 AM		3.39299988746643	162.105149030685	511.842987060547	132	126	31	102.809997558594	81	68.4998564422131	20	14	9	107	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
222	12/5/2025 4:49:01 AM		3.2409999370575	154.849036037922	511.575012207031	132	126	31	102.809997558594	8	65.4311947524548	20	14	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
223	12/5/2025 4:49:02 AM		3.43199992179871	163.952359557152	511.579010009766	132	126	31	102.809997558594	82	69.2872121930122	20	14	9	117	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
224	12/5/2025 4:49:03 AM		NaN	NaN	511.579010009766	132	126	31	102.809997558594	82	NaN	20	14	9	117	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
225	12/5/2025 4:49:04 AM		3.36700010299683	160.857599973679	511.263000488281	132	126	31	102.809997558594	38	67.9749548435211	20	13	9	225	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
226	12/5/2025 4:49:05 AM		3.40700006484985	162.775902450085	511.263000488281	132	126	31	102.809997558594	38	68.7824942171574	20	13	9	225	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
227	12/5/2025 4:49:06 AM		NaN	NaN	511.264007568359	132	126	31	102.809997558594	81	NaN	21	14	8	101	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
228	12/5/2025 4:49:07 AM		3.81900000572205	182.443830370903	511.316009521484	132	126	31	102.809997558594	86	77.1001920104027	20	13	9	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
229	12/5/2025 4:49:08 AM		3.90899991989136	186.762495338917	511.316009521484	132	126	31	102.809997558594	86	78.9171673357487	20	13	9	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
230	12/5/2025 4:49:09 AM		4.17199993133545	199.303230643272	511.454986572266	132	126	31	102.809997558594	83	84.2267610132694	21	13	8	112	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
231	12/5/2025 4:49:10 AM		4.15700006484985	198.597528040409	511.544006347656	132	126	31	102.809997558594	85	83.9239329099655	21	14	8	110	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
232	12/5/2025 4:49:11 AM		3.68499994277954	176.037360727787	511.622985839844	132	126	31	102.809997558594	72	74.3949227035046	19	14	8	104	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
233	12/5/2025 4:49:12 AM		3.7590000629425	179.589208960533	511.622985839844	132	126	31	102.809997558594	72	75.888879597187	19	14	8	104	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
234	12/5/2025 4:49:13 AM		3.54999995231628	169.567738473415	511.717010498047	132	126	31	102.809997558594	82	71.6694630682468	21	14	8	109	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
235	12/5/2025 4:49:14 AM		3.54999995231628	169.567738473415	511.717010498047	132	126	31	102.809997558594	82	71.6694630682468	21	14	8	109	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
236	12/5/2025 4:49:15 AM		3.57599997520447	170.840822160244	511.778991699219	132	126	31	102.809997558594	83	72.1943646669388	21	13	8	118	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
237	12/5/2025 4:49:16 AM		3.25200009346008	155.357690155506	511.778991699219	132	126	31	102.809997558594	83	65.6532682478428	21	13	8	118	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
238	12/5/2025 4:49:17 AM		NaN	NaN	511.858001708984	132	126	31	102.809997558594	86	NaN	21	13	9	116	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
239	12/5/2025 4:49:18 AM		2.60899996757507	124.645256996155	523.4990234375	132	126	31	102.809997558594	1	52.6720069348812	19	13	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
240	12/5/2025 4:49:19 AM		2.62899994850159	125.587409734726	523.4990234375	132	126	31	102.809997558594	1	53.0757799744606	19	13	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
241	12/5/2025 4:49:20 AM		NaN	NaN	523.494995117188	132	126	31	102.809997558594	84	NaN	21	13	9	122	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
242	12/5/2025 4:49:21 AM		3.00500011444092	143.565438687801	523.171997070312	132	126	31	102.809997558594	38	60.666686296463	20	13	9	220	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
243	12/5/2025 4:49:22 AM		3.2260000705719	154.089944064617	523.135009765625	132	126	31	102.809997558594	76	65.1283599436283	20	13	9	117	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
244	12/5/2025 4:49:23 AM		3.34800004959106	159.953212738037	523.135009765625	132	126	31	102.809997558594	76	67.5913721323013	20	13	9	117	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
245	12/5/2025 4:49:24 AM		NaN	NaN	∞	132	126	31	102.809997558594	0	NaN	20	13	9	224	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
246	12/5/2025 4:49:25 AM		NaN	NaN	523.138977050781	132	126	31	102.809997558594	82	NaN	21	13	9	110	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
247	12/5/2025 4:49:26 AM		NaN	NaN	523.14697265625	132	126	31	102.809997558594	74	NaN	20	13	9	93	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
248	12/5/2025 4:49:27 AM		3.62800002098083	173.300702869892	523.14697265625	132	126	31	102.809997558594	74	73.2441745698452	20	13	9	93	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
249	12/5/2025 4:49:28 AM		3.57999992370605	171.021334826946	523.111022949219	132	126	31	102.809997558594	77	72.2751192748547	20	13	9	108	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
250	12/5/2025 4:49:29 AM		NaN	NaN	521.219970703125	132	126	31	102.809997558594	76	NaN	20	13	9	98	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
251	12/5/2025 4:49:30 AM		NaN	NaN	519.3330078125	132	126	31	102.809997558594	4	NaN	20	13	9	133	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
252	12/5/2025 4:49:31 AM		NaN	NaN	517.486022949219	132	126	31	102.809997558594	76	NaN	20	13	8	106	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
253	12/5/2025 4:49:32 AM		3.43600010871887	164.124396443367	517.486022949219	132	126	31	102.809997558594	76	69.3679668009281	20	13	8	106	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
254	12/5/2025 4:49:33 AM		3.25699996948242	155.615450441837	515.619995117188	132	126	31	102.809997558594	73	65.7542064785957	21	13	8	99	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
255	12/5/2025 4:49:34 AM		3.26200008392334	155.850586295128	513.806030273438	132	126	31	102.809997558594	77	65.8551514148712	21	13	8	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
256	12/5/2025 4:49:35 AM		NaN	NaN	513.806030273438	132	126	31	102.809997558594	77	NaN	21	13	8	102	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
257	12/5/2025 4:49:36 AM		NaN	NaN	511.875	132	126	31	102.809997558594	21	NaN	21	13	9	122	3	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
258	12/5/2025 4:49:37 AM		3.49499988555908	166.966545581818	511.894012451172	132	126	31	102.809997558594	80	70.5590888857841	21	13	8	101	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
259	12/5/2025 4:49:38 AM		3.58599996566772	171.310731768608	511.861999511719	132	126	31	102.809997558594	81	72.3962545394897	21	13	9	95	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
260	12/5/2025 4:49:39 AM		3.66400003433228	175.023512542248	511.842010498047	132	126	31	102.809997558594	80	73.9709593355656	21	13	9	94	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
261	12/5/2025 4:49:40 AM		3.5239999294281	168.338093161583	511.842010498047	132	126	31	102.809997558594	80	71.1445614695549	21	13	9	94	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
262	12/5/2025 4:49:41 AM		3.51999998092651	168.176543712616	511.851013183594	132	126	31	102.809997558594	82	71.063806861639	21	13	9	109	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
263	12/5/2025 4:49:42 AM		3.80100011825562	181.574057042599	511.876007080078	132	126	31	102.809997558594	79	76.7367996275425	21	13	9	93	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
264	12/5/2025 4:49:43 AM		3.59599995613098	171.809501945972	511.911010742188	132	126	31	102.809997558594	81	72.5981377065182	21	13	9	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
265	12/5/2025 4:49:44 AM		3.59599995613098	171.809501945972	511.911010742188	132	126	31	102.809997558594	81	72.5981377065182	21	13	9	102	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
266	12/5/2025 4:49:45 AM		3.44199991226196	164.447830617428	511.945007324219	132	126	31	102.809997558594	80	69.4890953600407	21	13	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
267	12/5/2025 4:49:46 AM		3.44199991226196	164.447830617428	511.945007324219	132	126	31	102.809997558594	80	69.4890953600407	21	13	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
268	12/5/2025 4:49:47 AM		3.68899989128113	176.224659383297	511.950012207031	132	126	31	102.809997558594	83	74.4756773114204	22	13	9	113	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
269	12/5/2025 4:49:48 AM		NaN	NaN	∞	132	126	31	102.809997558594	74	NaN	22	13	9	99	2	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
270	12/5/2025 4:49:49 AM		3.74300003051758	178.80876660347	511.976013183594	132	126	31	102.809997558594	87	75.5658611655235	20	13	9	120	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
