10:08:35;B;719.51;1499.4;40.0;
10:08:36;B;716.85;1497.6;41.0;
10:08:37;B;713.35;1497.6;41.0;
10:08:38;B;710.1;1497.6;41.0;
10:08:39;B;707.61;1497.6;41.0;
10:08:40;B;707.61;1497.6;41.0;
10:08:41;B;707.61;1497.6;41.0;
10:08:42;B;710.91;1495.3;41.0;
10:08:43;B;713.81;1495.3;41.0;
10:08:44;B;716.32;1495.3;41.0;
10:08:45;B;717.58;1495.3;41.0;
10:08:46;B;717.58;1495.3;41.0;
10:08:47;B;717.58;1495.3;41.0;
10:08:48;B;718.9;1493.6;41.0;
10:08:49;B;720.56;1493.6;41.0;
10:08:50;B;722.73;1493.6;41.0;
10:08:51;B;723.53;1493.6;41.0;
10:08:52;B;723.53;1493.6;41.0;
10:08:53;B;723.53;1493.6;41.0;
10:08:54;B;725.41;1492.4;41.0;
10:08:55;B;725.32;1492.4;41.0;
10:08:56;B;724.56;1492.4;41.0;
10:08:57;B;723.22;1492.4;41.0;
10:08:58;B;723.22;1492.4;41.0;
10:08:59;B;723.22;1492.4;41.0;
10:09:00;B;721.46;1491.2;40.0;
10:09:01;B;721.77;1491.2;40.0;
10:09:02;B;721.71;1491.2;40.0;
10:09:03;B;720.53;1491.2;40.0;
10:09:04;B;720.53;1491.2;40.0;
10:09:05;B;720.53;1491.2;40.0;
10:09:06;B;721.31;1497.5;41.0;
10:09:07;B;723.64;1497.5;41.0;
10:09:08;B;726.21;1497.5;41.0;
10:09:09;B;727.39;1497.5;41.0;
10:09:10;B;727.39;1497.5;41.0;
10:09:11;B;727.39;1497.5;41.0;
10:09:12;B;730.27;1504.0;39.0;
10:09:13;B;732.08;1504.0;39.0;
10:09:14;B;735.16;1504.0;39.0;
10:09:15;B;737.45;1504.0;39.0;
10:09:16;B;737.45;1504.0;39.0;
10:09:17;B;741.48;1511.6;40.0;
10:09:18;B;749.96;1511.6;40.0;
10:09:19;B;756.22;1511.6;40.0;
10:09:20;B;759.37;1513.5;41.0;
10:09:21;B;756.8;1513.5;41.0;
10:09:22;B;757.63;1513.5;41.0;
10:09:23;B;757.63;1513.5;41.0;
10:09:24;B;748.62;1513.5;42.0;
10:09:25;B;748.14;1513.5;42.0;
10:09:26;B;748.14;1513.5;42.0;
10:09:27;B;754.31;1514.1;42.0;
10:09:28;B;765.28;1514.1;42.0;
10:09:29;B;770.17;1514.1;42.0;
10:09:30;B;770.17;1514.1;42.0;
10:09:31;B;769.11;1511.8;42.0;
10:09:32;B;764.98;1511.8;42.0;
10:09:33;B;764.98;1511.8;42.0;
10:09:34;B;760.97;1514.1;42.0;
10:09:35;B;766.01;1514.1;42.0;
10:09:36;B;766.45;1514.1;42.0;
10:09:37;B;766.45;1514.1;42.0;
10:09:38;B;758.12;1511.7;40.0;
10:09:39;B;756.75;1511.7;40.0;
10:09:40;B;756.75;1511.7;40.0;
10:09:41;B;757.59;1509.4;40.0;
10:09:42;B;752.85;1509.4;40.0;
10:09:43;B;752.85;1509.4;40.0;
10:09:44;B;752.85;1509.4;40.0;
10:09:45;B;755.34;1508.1;41.0;
10:09:46;B;759.34;1508.1;41.0;
10:09:47;B;763.09;1508.1;41.0;
10:09:48;B;765.02;1508.1;41.0;
10:09:49;B;765.02;1508.1;41.0;
10:09:50;B;764.61;1506.9;42.0;
10:09:51;B;761.8;1506.9;42.0;
10:09:52;B;761.86;1506.9;42.0;
10:09:53;B;762.06;1505.4;41.0;
10:09:54;B;762.32;1505.4;41.0;
10:09:55;B;760.73;1505.4;41.0;
10:09:56;B;760.73;1505.4;41.0;
10:09:57;B;757.9;1505.2;42.0;
10:09:58;B;758.36;1505.2;42.0;
10:09:59;B;758.36;1505.2;42.0;
10:10:00;B;755.98;1501.8;42.0;
10:10:01;B;749.27;1501.8;42.0;
10:10:02;B;749.27;1501.8;42.0;
10:10:03;B;749.27;1501.8;42.0;
10:10:04;B;744.08;1507.8;41.0;
10:10:05;B;747.58;1507.8;41.0;
10:10:06;B;747.58;1507.8;41.0;
10:10:07;B;746.76;1505.6;41.0;
10:10:08;B;742.08;1505.6;41.0;
10:10:09;B;742.08;1505.6;41.0;
10:10:10;B;735.16;1503.3;42.0;
10:10:11;B;734.89;1503.3;42.0;
10:10:12;B;734.29;1503.3;42.0;
10:10:13;B;734.29;1503.3;42.0;
10:10:14;B;734.29;1503.3;42.0;
10:10:15;B;734.98;1503.7;40.0;
10:10:16;B;737.27;1503.7;40.0;
10:10:17;B;738.01;1503.7;40.0;
10:10:18;B;737.92;1503.7;40.0;
10:10:19;B;736.03;1504.3;40.0;
10:10:20;B;740.91;1504.3;40.0;
10:10:21;B;742.96;1505.0;41.0;
10:10:22;B;737.4;1505.0;41.0;
10:10:23;B;737.4;1505.0;41.0;
10:10:24;B;???;1509.7;40.0;
10:10:25;B;737.53;1509.7;40.0;
10:10:26;B;734.96;1508.9;42.0;
10:10:27;B;734.18;1508.9;42.0;
10:10:28;B;732.27;1509.6;39.0;
10:10:29;B;732.71;1509.6;39.0;
10:10:30;B;732.93;1509.5;39.0;
10:10:31;B;737.61;1509.5;39.0;
10:10:32;B;742.4;1507.8;40.0;
10:10:33;B;751.01;1507.8;40.0;
10:10:34;B;751.01;1507.8;40.0;
