Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
256	11/26/2025 6:32:46 PM		0.372000008821487	78.7212185561657	546.664978027344	109	112	42	86.4199981689453	67	18.9426334574819	17	34	4	23	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
257	11/26/2025 6:33:46 PM		0.370000004768372	78.1970478594303	536.288024902344	109	112	42	86.4199981689453	94	18.840791657567	19	34	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
258	11/26/2025 6:34:46 PM		0.337999999523163	71.4773565530777	542.177001953125	109	112	42	86.4199981689453	95	17.2113178297877	19	35	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
259	11/26/2025 6:35:46 PM		0.393999993801117	83.3448506891727	536.221008300781	109	112	42	86.4199981689453	91	20.0628966093063	19	34	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
260	11/26/2025 6:36:46 PM		0.333000004291534	70.4914502799511	534.986999511719	109	112	42	86.4199981689453	97	16.9567124918103	13	34	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
261	11/26/2025 6:37:46 PM		0.347000002861023	73.3943045139313	534.502990722656	109	112	42	86.4199981689453	98	17.6696067675948	16	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
262	11/26/2025 6:38:46 PM		0.273000001907349	57.6714031398296	536.0419921875	109	113	42	86.4199981689453	98	13.9014484360814	16	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.919191919192
263	11/26/2025 6:39:46 PM		0.28999999165535	61.2736836075783	536.481018066406	109	112	42	86.4199981689453	97	14.7671062499285	19	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
264	11/26/2025 6:40:46 PM		0.259999990463257	54.9344435334206	536.531005859375	109	112	42	86.4199981689453	97	13.2394750602543	16	35	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
265	11/26/2025 6:41:46 PM		0.244000002741814	51.6350951045752	544.258972167969	109	112	42	86.4199981689453	94	12.4247381463647	14	35	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
266	11/26/2025 6:42:46 PM		0.342000007629395	72.2228966653347	570.5830078125	109	112	41	87.9100036621094	51	17.4150014296174	17	33	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
267	11/26/2025 6:43:46 PM		0.293999999761581	62.142638862133	585.210021972656	109	112	41	87.9100036621094	45	14.9707915261388	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
268	11/26/2025 6:44:46 PM		0.316000014543533	66.7142696678638	565.611022949219	109	112	42	86.4199981689453	83	16.0910546779633	15	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
269	11/26/2025 6:45:46 PM		0.273999989032745	57.9748682677746	534.643981933594	109	112	42	86.4199981689453	96	13.9523693360388	25	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
270	11/26/2025 6:46:46 PM		0.245000004768372	51.7395302653313	534.026000976562	109	112	42	86.4199981689453	96	12.4756590463221	21	35	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
271	11/26/2025 6:47:46 PM		NaN	NaN	∞	109	112	42	86.4199981689453	0	NaN	18	34	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
272	11/26/2025 6:48:46 PM		4.41400003433228	933.046746253967	542.7080078125	109	112	42	86.4199981689453	9	224.765548110008	14	33	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
273	11/26/2025 6:49:46 PM		NaN	NaN	∞	109	112	42	86.4199981689453	0	NaN	19	34	9	1	2	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
274	11/26/2025 6:50:46 PM		5.02500009536743	1062.34874725342	554.260986328125	109	112	42	86.4199981689453	90	255.878314375877	19	34	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
275	11/26/2025 6:51:46 PM		4.55399990081787	962.769484519958	546.745971679688	109	112	42	86.4199981689453	97	231.894484162331	21	34	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
276	11/26/2025 6:52:46 PM		4.85400009155273	1026.12529993057	538.997985839844	109	112	42	86.4199981689453	53	247.17081785202	16	34	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
277	11/26/2025 6:53:46 PM		3.93600010871887	831.99634552002	544.741027832031	109	112	42	86.4199981689453	54	200.425279140472	14	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
278	11/26/2025 6:54:46 PM		5.125	1083.40172767639	537.625	109	112	42	86.4199981689453	42	260.97040772438	20	34	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
279	11/26/2025 6:55:46 PM		4.97300004959106	1051.3592004776	548.182983398438	109	112	42	86.4199981689453	31	253.230410814285	21	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
280	11/26/2025 6:56:46 PM		4.45100021362305	940.871071815491	538.078979492188	109	112	42	86.4199981689453	35	226.649639010429	23	34	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
281	11/26/2025 6:57:46 PM		6.09800004959106	1289.11739587784	541.97900390625	109	112	42	86.4199981689453	62	310.516601800919	19	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
282	11/26/2025 6:58:46 PM		6.53999996185303	1382.64366388321	552.658996582031	109	112	42	86.4199981689453	24	333.023715019226	16	34	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
283	11/26/2025 6:59:46 PM		4.9060001373291	1037.22578287125	541.703002929688	109	112	42	86.4199981689453	70	249.818694591522	15	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
284	11/26/2025 7:00:46 PM		2.32200002670288	490.804767608643	533.869995117188	109	112	42	86.4199981689453	84	118.238693475723	17	34	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
285	11/26/2025 7:01:46 PM		2.34400010108948	495.56992650032	535.133972167969	109	112	42	86.4199981689453	65	119.358958303928	25	34	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
286	11/26/2025 7:02:46 PM		2.40599989891052	508.57338309288	535.133972167969	109	112	42	86.4199981689453	61	122.516065835953	17	33	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
287	11/26/2025 7:03:46 PM		2.40799999237061	508.960103988647	535.046997070312	109	112	42	86.4199981689453	68	122.617909312248	17	34	9	23	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
288	11/26/2025 7:04:46 PM		2.38499999046326	504.18963432312	535.255981445312	109	112	42	86.4199981689453	91	121.446722745895	21	34	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
289	11/26/2025 7:05:46 PM		2.39199995994568	505.733942985535	534.918029785156	109	112	42	86.4199981689453	63	121.80317491293	19	34	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
290	11/26/2025 7:06:46 PM		2.52500009536743	533.764743804932	535.192993164062	109	112	42	86.4199981689453	89	128.575672209263	19	34	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
291	11/26/2025 7:07:46 PM		2.99200010299683	632.590520381927	534.947021484375	109	112	42	86.4199981689453	63	152.355802059174	19	34	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
292	11/26/2025 7:08:46 PM		4.96199989318848	1049.02707338333	539.294006347656	109	112	42	86.4199981689453	36	252.670285105705	16	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
293	11/26/2025 7:09:46 PM		NaN	NaN	∞	109	112	42	86.4199981689453	0	NaN	15	34	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
294	11/26/2025 7:10:46 PM		5.09000015258789	1076.07049942017	548.934997558594	109	112	42	86.4199981689453	35	259.188187122345	14	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
295	11/26/2025 7:11:46 PM		5.44700002670288	1151.55161619186	542.612976074219	109	112	42	86.4199981689453	8	277.36699283123	19	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
296	11/26/2025 7:12:46 PM		6.25899982452393	1323.0996966362	536.661987304688	109	112	42	86.4199981689453	24	318.714907765388	17	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
297	11/26/2025 7:13:46 PM		4.24100017547607	896.640586853027	537.986999511719	109	112	42	86.4199981689453	79	215.956208109856	22	34	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
298	11/26/2025 7:14:46 PM		2.65700006484985	561.618304252625	534.586975097656	109	112	42	86.4199981689453	59	135.297247767448	20	33	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
299	11/26/2025 7:15:46 PM		2.36199998855591	499.298894405365	534.567016601562	109	112	42	86.4199981689453	72	120.275536179543	17	33	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
300	11/26/2025 7:16:46 PM		2.30999994277954	488.409233093262	535.038024902344	109	112	42	86.4199981689453	79	117.627646028996	20	33	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
301	11/26/2025 7:17:46 PM		2.4210000038147	511.873358488083	534.822021484375	109	112	42	86.4199981689453	71	123.279878497124	17	34	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
302	11/26/2025 7:18:46 PM		2.07999992370605	439.767104387283	534.185974121094	109	112	42	86.4199981689453	96	105.915800482035	20	33	10	36	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
303	11/26/2025 7:19:46 PM		2.19199991226196	463.43942284584	534.830993652344	109	112	42	86.4199981689453	90	111.618954688311	17	34	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
304	11/26/2025 7:20:46 PM		2.39100003242493	505.378872156143	534.364990234375	109	112	42	86.4199981689453	83	121.752253174782	21	34	8	36	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
305	11/26/2025 7:21:46 PM		2.66100001335144	562.588459253311	534.767028808594	109	112	42	86.4199981689453	66	135.500934720039	22	34	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
306	11/26/2025 7:22:46 PM		3.16000008583069	667.971485853195	534.418029785156	109	112	42	86.4199981689453	78	160.910546779633	15	34	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
307	11/26/2025 7:23:46 PM		4.1710000038147	881.694620847702	536.017028808594	109	112	42	86.4199981689453	27	212.391726672649	19	33	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
308	11/26/2025 7:24:46 PM		5.1100001335144	1080.33059835434	542.306030273438	109	112	42	86.4199981689453	35	260.20659506321	18	34	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
309	11/26/2025 7:25:46 PM		4.08699989318848	863.917690515518	540.679016113281	109	112	42	86.4199981689453	78	208.114367723465	19	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
310	11/26/2025 7:26:46 PM		NaN	NaN	∞	109	112	42	86.4199981689453	0	NaN	16	33	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
311	11/26/2025 7:27:46 PM		2.00799989700317	424.508526921272	534.882995605469	109	112	42	86.4199981689453	57	102.249482274055	15	34	8	41	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
312	11/26/2025 7:28:46 PM		2.37100005149841	501.175636053085	535.531982421875	109	112	42	86.4199981689453	80	120.733831822872	18	34	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
313	11/26/2025 7:29:46 PM		2.12100005149841	448.30521941185	535.789978027344	109	112	42	86.4199981689453	66	108.003564924002	18	34	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
314	11/26/2025 7:30:46 PM		2.37800002098083	502.771013975143	534.906982421875	109	112	42	86.4199981689453	78	121.090270578861	19	34	9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
315	11/26/2025 7:31:46 PM		2.1949999332428	463.919216394424	535.098022460938	109	112	42	86.4199981689453	62	111.771719902754	12	34	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
316	11/26/2025 7:32:46 PM		2.03399991989136	429.994824528694	535.817993164062	109	112	42	86.4199981689453	45	103.573434054852	17	33	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
317	11/26/2025 7:33:46 PM		2.16499996185303	457.598054409027	535.349975585938	109	111	42	86.4199981689453	53	110.244087874889	17	34	8	28	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
318	11/26/2025 7:34:46 PM		2.06299996376038	436.199900507927	535.632995605469	109	112	42	86.4199981689453	82	105.050144344568	20	34	9	34	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
319	11/26/2025 7:35:46 PM		2.20600008964539	466.25434756279	535.591979980469	109	112	42	86.4199981689453	70	112.331852316856	16	33	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
320	11/26/2025 7:36:46 PM		2.10700011253357	445.489677786827	536.072021484375	108	112	42	86.4199981689453	45	107.290667295456	16	34	8	33	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
321	11/26/2025 7:37:46 PM		1.9210000038147	406.095027923584	535.773986816406	108	112	42	86.4199981689453	18	97.8193514049053	15	33	8	42	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
322	11/26/2025 7:38:46 PM		1.9099999666214	403.73846590519	535.445007324219	108	111	42	86.4199981689453	73	97.2592189908028	18	34	9	41	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
323	11/26/2025 7:39:46 PM		1.78400003910065	377.198275923729	535.283996582031	108	112	42	86.4199981689453	73	90.8431671559811	20	33	8	26	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
324	11/26/2025 7:40:46 PM		1.80599999427795	381.781420111656	536.140014648438	108	111	42	86.4199981689453	67	91.9634319841862	19	34	9	41	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
325	11/26/2025 7:41:46 PM		1.91299998760223	404.33649122715	535.742980957031	108	111	42	86.4199981689453	58	97.411984205246	18	34	9	47	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
326	11/26/2025 7:42:46 PM		1.72099995613098	363.868474960327	536.012023925781	108	111	42	86.4199981689453	49	87.6351378858089	20	34	9	48	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
327	11/26/2025 7:43:46 PM		1.72800004482269	365.296456217766	536.135986328125	108	111	42	86.4199981689453	48	87.9915900528431	14	33	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
328	11/26/2025 7:44:46 PM		1.97500002384186	417.49127805233	535.981994628906	108	111	42	86.4199981689453	59	100.56909173727	21	33	9	17	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
329	11/26/2025 7:45:46 PM		1.68099999427795	355.428984761238	536.320983886719	108	111	42	86.4199981689453	55	85.5982951819897	14	34	10	23	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
330	11/26/2025 7:46:46 PM		1.92900002002716	407.710173726082	536.068969726562	108	111	42	86.4199981689453	52	98.2267186045647	17	34	9	32	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
331	11/26/2025 7:47:46 PM		1.79200005531311	378.910893201828	537.064025878906	108	111	42	86.4199981689453	64	91.2505343556404	13	34	9	37	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
332	11/26/2025 7:48:46 PM		1.67999994754791	355.110016465187	535.336975097656	108	111	42	86.4199981689453	81	85.5473734438419	18	34	8	41	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
333	11/26/2025 7:49:46 PM		1.72099995613098	363.832774758339	536.502990722656	108	111	42	86.4199981689453	60	87.6351378858089	16	34	8	37	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
334	11/26/2025 7:50:46 PM		1.9210000038147	406.06726706028	536.039978027344	108	111	42	86.4199981689453	19	97.8193514049053	16	34	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
335	11/26/2025 7:51:46 PM		1.7389999628067	367.568877339363	536.111022949219	108	111	42	86.4199981689453	46	88.5517157614231	15	34	8	27	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
336	11/26/2025 7:52:46 PM		1.71899998188019	363.472634553909	536.877990722656	108	111	42	86.4199981689453	73	87.5332944095135	21	33	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
337	11/26/2025 7:53:46 PM		1.77799999713898	375.819218158722	536.380004882812	108	111	42	86.4199981689453	53	90.5376434326172	14	33	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
338	11/26/2025 7:54:46 PM		1.74199998378754	368.157139420509	536.054016113281	108	111	42	86.4199981689453	67	88.7044809758663	19	33	9	64	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
339	11/26/2025 7:55:46 PM		1.73300004005432	366.329616308212	536.513000488281	108	111	42	86.4199981689453	38	88.2461920380592	14	33	9	86	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
340	11/26/2025 7:56:46 PM		1.75	370.01228928566	535.5009765625	108	111	42	86.4199981689453	50	89.1118481755257	17	34	10	24	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
341	11/26/2025 7:57:46 PM		1.81299996376038	383.253228664398	536.481994628906	107	111	42	86.4199981689453	9	92.3198774456978	15	34	9	34	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
342	11/26/2025 7:58:46 PM		1.76199996471405	372.541531920433	535.481018066406	108	111	42	86.4199981689453	38	89.722902327776	17	34	8	46	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
343	11/26/2025 7:59:46 PM		1.67200005054474	353.384390473366	536.327026367188	107	111	42	86.4199981689453	62	85.1400062441826	16	34	8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
344	11/26/2025 8:00:46 PM		1.85099995136261	391.380268335342	536.10302734375	107	110	42	86.4199981689453	39	94.2548766732216	19	34	8	33	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
345	11/26/2025 8:01:46 PM		1.76800000667572	373.853749036789	535.788024902344	107	111	42	86.4199981689453	61	90.0284327566624	17	34	8	29	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
346	11/26/2025 8:02:46 PM		1.57799994945526	333.667176961899	536.302978515625	107	111	42	86.4199981689453	74	80.3534299135208	17	34	8	21	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
347	11/26/2025 8:03:46 PM		1.71899998188019	363.37183713913	535.872009277344	107	111	42	86.4199981689453	69	87.5332944095135	17	33	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
348	11/26/2025 8:04:46 PM		1.96099996566772	414.54299390316	536.344970703125	107	111	42	86.4199981689453	58	99.8561941087246	16	33	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
349	11/26/2025 8:05:46 PM		1.68900001049042	357.108798623085	536.872985839844	107	111	42	86.4199981689453	55	86.0056690871716	18	34	9	29	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
350	11/26/2025 8:06:46 PM		1.69599997997284	358.579587936401	535.536987304688	107	111	42	86.4199981689453	45	86.3621145486832	16	34	8	37	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
351	11/26/2025 8:07:46 PM		1.56299996376038	330.393621325493	536.351013183594	107	111	42	86.4199981689453	63	79.5896105468273	23	34	8	35	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
352	11/26/2025 8:08:46 PM		1.73699998855591	367.122423648834	535.552978515625	107	111	42	86.4199981689453	73	88.4498789906502	18	34	9	28	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
353	11/26/2025 8:09:46 PM		1.75100004673004	370.065450668335	535.523010253906	107	111	42	86.4199981689453	64	89.1627699136734	18	34	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
354	11/26/2025 8:10:46 PM		1.76400005817413	372.983613610268	535.830993652344	107	110	42	86.4199981689453	39	89.8247458040714	16	33	8	40	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
355	11/26/2025 8:11:46 PM		1.8289999961853	386.629673838615	536.344970703125	107	110	42	86.4199981689453	61	93.1346118450165	18	33	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
356	11/26/2025 8:12:46 PM		1.77400004863739	374.961313605309	536.432006835938	107	110	42	86.4199981689453	70	90.3339564800262	17	34	10	35	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
357	11/26/2025 8:13:46 PM		1.96599996089935	415.534418821335	536.377990722656	107	110	42	86.4199981689453	62	100.110796093941	17	33	9	40	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
358	11/26/2025 8:14:46 PM		1.88900005817413	399.369013309479	536.143005371094	107	111	42	86.4199981689453	70	96.1898759007454	19	33	8	30	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
359	11/26/2025 8:15:46 PM		1.75	369.893682003021	536.090026855469	107	110	42	86.4199981689453	74	89.1118481755257	19	33	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
360	11/26/2025 8:16:46 PM		1.93400001525879	408.813983201981	536.007019042969	107	110	42	86.4199981689453	72	98.4813272953033	19	33	9	51	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
361	11/26/2025 8:17:46 PM		1.9539999961853	413.026311993599	536.112976074219	107	110	42	86.4199981689453	89	99.499748647213	19	33	9	16	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
362	11/26/2025 8:18:46 PM		1.93299996852875	408.63381922245	537.174987792969	107	110	42	86.4199981689453	47	98.4304055571556	24	34	10	36	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
363	11/26/2025 8:19:46 PM		1.89199995994568	400.042703747749	537.197998046875	107	110	42	86.4199981689453	67	96.3426411151886	17	34	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
364	11/26/2025 8:20:46 PM		1.85599994659424	392.373436689377	535.987976074219	107	110	42	86.4199981689453	57	94.5094853639603	16	33	9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
365	11/26/2025 8:21:46 PM		1.85699999332428	392.590802907944	535.697021484375	107	110	42	86.4199981689453	84	94.5604003965855	19	34	9	34	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
366	11/26/2025 8:22:46 PM		1.91100001335144	403.986355662346	536.155029296875	107	110	42	86.4199981689453	84	97.3101407289505	18	34	8	25	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
367	11/26/2025 8:23:46 PM		1.78699994087219	377.775916457176	536.72802734375	107	110	42	86.4199981689453	11	90.9959323704243	14	34	9	40	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
368	11/26/2025 8:24:46 PM		1.98399996757507	419.490998983383	535.851013183594	107	110	42	86.4199981689453	71	101.027380675077	18	34	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
369	11/26/2025 8:25:46 PM		1.74100005626678	368.12479197979	536.27099609375	107	110	42	86.4199981689453	46	88.6535592377186	16	34	8	35	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
370	11/26/2025 8:26:46 PM		1.86099994182587	393.366283178329	535.526977539062	107	110	42	86.4199981689453	67	94.7640873491764	15	34	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
371	11/26/2025 8:27:46 PM		1.91400003433228	404.523360729218	535.351989746094	107	110	42	86.4199981689453	71	97.4629059433937	15	34	8	31	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
372	11/26/2025 8:28:46 PM		1.79499995708466	379.37408387661	536.442016601562	107	110	42	86.4199981689453	40	91.4032995700836	17	34	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
373	11/26/2025 8:29:46 PM		2.15799999237061	456.143438816071	536.976989746094	107	110	42	86.4199981689453	41	109.887642413378	16	34	9	33	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
374	11/26/2025 8:30:46 PM		1.98599994182587	419.907304644585	536.169006347656	107	110	42	86.4199981689453	23	101.12921744585	14	34	8	25	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
375	11/26/2025 8:31:46 PM		2.88599991798401	610.050255060196	536.387023925781	106	110	42	86.4199981689453	42	146.958178281784	21	34	10	25	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
376	11/26/2025 8:32:46 PM		5.18400001525879	1095.90822458267	537.164978027344	106	110	42	86.4199981689453	55	263.974750041962	15	34	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
377	11/26/2025 8:33:46 PM		6.71199989318848	1418.90187263489	544.817993164062	106	110	42	86.4199981689453	31	341.782146692276	18	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
378	11/26/2025 8:34:46 PM		4.4229998588562	935.074496269226	542.877014160156	106	110	42	86.4199981689453	7	225.223830342293	20	34	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
379	11/26/2025 8:35:46 PM		4.9210000038147	1040.37598371506	544.757019042969	106	110	42	86.4199981689453	20	250.582534074783	14	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
380	11/26/2025 8:36:46 PM		4.82000017166138	1018.84481906891	546.120971679688	106	110	42	86.4199981689453	46	245.439505577087	18	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
381	11/26/2025 8:37:46 PM		3.55599999427795	751.783758401871	537.760009765625	106	110	42	86.4199981689453	44	181.075286865234	20	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
382	11/26/2025 8:38:46 PM		4.48199987411499	947.388303279877	540.739990234375	106	110	42	86.4199981689453	29	228.228172659874	18	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
383	11/26/2025 8:39:46 PM		4.23400020599365	894.974076747894	545.585998535156	106	110	42	86.4199981689453	39	215.599755942822	13	34	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
384	11/26/2025 8:40:46 PM		4.42700004577637	935.875833034515	541.31201171875	106	110	42	86.4199981689453	39	225.427517294884	23	33	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
385	11/26/2025 8:41:46 PM		NaN	NaN	∞	106	109	42	86.4199981689453	0	NaN	17	34	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
386	11/26/2025 8:42:46 PM		4.69799995422363	993.242383003235	558.594970703125	106	109	42	86.4199981689453	89	239.227133989334	14	34	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
