Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
7461	2/19/2026 1:27:52 PM		0	0	1796.52294921875	94	84	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
7462	2/19/2026 1:27:53 PM		0	0	1796.52294921875	94	84	29	105.790000915527	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
7463	2/19/2026 1:27:54 PM		0	0	1795.83801269531	94	84	29	105.790000915527	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.6969696969697
7464	2/19/2026 1:27:55 PM		-0.0277744568884373	-0.900776206981391	1795.02404785156	94	84	29	105.790000915527	86	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.6969696969697
7465	2/19/2026 1:27:56 PM		-0.0277744568884373	-0.900776206981391	1795.02404785156	94	84	29	105.790000915527	86	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.6969696969697
7466	2/19/2026 1:27:57 PM		-0.0343281179666519	-1.1133233550936	1795.11804199219	94	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.6969696969697
7467	2/19/2026 1:27:58 PM		-0.0286648534238338	-0.929653435014188	1795.11499023438	94	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.6969696969697
7468	2/19/2026 1:27:59 PM		-0.0286648534238338	-0.929653435014188	1795.11499023438	93	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7469	2/19/2026 1:28:00 PM		-0.0364421159029007	-1.1818841798231	1794.21496582031	93	84	28	107.279998779297	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7470	2/19/2026 1:28:01 PM		-0.0378417856991291	-1.22727794805542	1794.21704101562	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7471	2/19/2026 1:28:02 PM		-0.0303547959774733	-0.984461233019829	1794.21704101562	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7472	2/19/2026 1:28:03 PM		-0.0420558117330074	-1.363946555648	1795.52001953125	93	84	28	107.279998779297	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7473	2/19/2026 1:28:04 PM		-0.0373075678944588	-1.20995234465227	1794.99096679688	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7474	2/19/2026 1:28:05 PM		-0.0333087481558323	-1.08026334783062	1792.84204101562	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7475	2/19/2026 1:28:06 PM		0	0	1792.84204101562	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7476	2/19/2026 1:28:07 PM		0	0	1790.36596679688	93	84	28	107.279998779297	77	12	19	9	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7477	2/19/2026 1:28:08 PM		0	0	1789.67297363281	93	84	28	107.279998779297	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7478	2/19/2026 1:28:09 PM		0	0	1790.90795898438	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7479	2/19/2026 1:28:10 PM		0	0	1790.90795898438	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7480	2/19/2026 1:28:11 PM		0	0	1791.19396972656	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7481	2/19/2026 1:28:12 PM		0	0	1788.84399414062	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7482	2/19/2026 1:28:13 PM		0	0	1786.81103515625	93	84	28	107.279998779297	68	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7483	2/19/2026 1:28:14 PM		0	0	1786.46301269531	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7484	2/19/2026 1:28:15 PM		0	0	1786.46301269531	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7485	2/19/2026 1:28:16 PM		0	0	1787.86596679688	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7486	2/19/2026 1:28:17 PM		0	0	1786.90502929688	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7487	2/19/2026 1:28:18 PM		0	0	1786.90502929688	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7488	2/19/2026 1:28:19 PM		0	0	1787.67700195312	93	84	28	107.279998779297	69	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7489	2/19/2026 1:28:20 PM		0	0	1788.29699707031	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7490	2/19/2026 1:28:21 PM		0	0	1788.29699707031	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7491	2/19/2026 1:28:22 PM		0	0	1789.19604492188	93	84	28	107.279998779297	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7492	2/19/2026 1:28:23 PM		-0.0283115059137344	-0.91819359222427	1789.17395019531	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7493	2/19/2026 1:28:24 PM		-0.0317486226558685	-1.02966567501426	1789.17395019531	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7494	2/19/2026 1:28:25 PM		-0.0268063694238663	-0.869379326468334	1788.96801757812	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7495	2/19/2026 1:28:26 PM		-0.0330643355846405	-1.0723365820013	1788.44604492188	93	84	28	107.279998779297	61	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7496	2/19/2026 1:28:27 PM		-0.0347511880099773	-1.12704432103783	1788.44604492188	93	84	28	107.279998779297	61	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7497	2/19/2026 1:28:28 PM		-0.0412961021065712	-1.33930774172768	1788.17004394531	93	84	28	107.279998779297	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7498	2/19/2026 1:28:29 PM		NaN	NaN	∞	93	84	28	107.279998779297	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7499	2/19/2026 1:28:30 PM		-0.0395168736577034	-1.28160410095006	1786.80895996094	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7500	2/19/2026 1:28:31 PM		-0.0280759632587433	-0.910554639995098	1786.80895996094	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7501	2/19/2026 1:28:32 PM		0	0	1785.16296386719	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7502	2/19/2026 1:28:33 PM		0	0	1785.16296386719	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7503	2/19/2026 1:28:34 PM		-0.0309132505208254	-1.00257295416668	1784.05102539062	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7504	2/19/2026 1:28:35 PM		0	0	1782.34899902344	93	84	28	107.279998779297	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7505	2/19/2026 1:28:36 PM		-0.0377078391611576	-1.22293392196298	1782.34899902344	93	84	28	107.279998779297	70	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7506	2/19/2026 1:28:37 PM		-0.0418451391160488	-1.35711404727772	1780.13793945312	93	84	28	107.279998779297	67	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7507	2/19/2026 1:28:38 PM		-0.0430934801697731	-1.39760010642931	1780.17797851562	93	84	28	107.279998779297	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7508	2/19/2026 1:28:39 PM		-0.0463617406785488	-1.5035955584608	1780.06896972656	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7509	2/19/2026 1:28:40 PM		-0.0424823090434074	-1.37777858180925	1780.06896972656	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7510	2/19/2026 1:28:41 PM		-0.0400610193610191	-1.29925177898258	1781.23095703125	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7511	2/19/2026 1:28:42 PM		-0.0347061455249786	-1.12558356486261	1781.23095703125	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7512	2/19/2026 1:28:43 PM		-0.0347061455249786	-1.12558356486261	1781.23095703125	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7513	2/19/2026 1:28:44 PM		-0.0282069388777018	-0.914802378974855	1783.82995605469	93	84	28	107.279998779297	86	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7514	2/19/2026 1:28:45 PM		-0.0434550195932388	-1.4093253412284	1782.78100585938	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7515	2/19/2026 1:28:46 PM		-0.041082140058279	-1.33236857363954	1783.18103027344	93	84	28	107.279998779297	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7516	2/19/2026 1:28:47 PM		-0.0424047335982323	-1.37526275357231	1783.18103027344	93	84	28	107.279998779297	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7517	2/19/2026 1:28:48 PM		-0.0433460958302021	-1.40579278813675	1766.90002441406	93	84	28	107.279998779297	74	9	19	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7518	2/19/2026 1:28:49 PM		-0.0487673617899418	-1.5816142084077	1772.52197265625	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7519	2/19/2026 1:28:50 PM		-0.050723485648632	-1.64505494758487	1774.61303710938	93	84	28	107.279998779297	78	12	19	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7520	2/19/2026 1:28:51 PM		-0.0473243221640587	-1.53481385204941	1774.61303710938	93	84	28	107.279998779297	78	12	19	7	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7521	2/19/2026 1:28:52 PM		-0.0391010642051697	-1.26811866648495	1777.71801757812	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7522	2/19/2026 1:28:53 PM		-0.0391010642051697	-1.26811866648495	1777.71801757812	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7523	2/19/2026 1:28:54 PM		-0.0471997410058975	-1.53077346039936	1781.7080078125	93	84	28	107.279998779297	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7524	2/19/2026 1:28:55 PM		-0.0435771606862545	-1.41328662866727	1783.09399414062	93	84	28	107.279998779297	78	17	19	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7525	2/19/2026 1:28:56 PM		-0.0428050756454468	-1.38824653113261	1787.13403320312	93	84	28	107.279998779297	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7526	2/19/2026 1:28:57 PM		-0.0294833313673735	-0.956198084168136	1787.13403320312	93	84	28	107.279998779297	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7527	2/19/2026 1:28:58 PM		0	0	1788.22595214844	93	84	28	107.279998779297	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7528	2/19/2026 1:28:59 PM		0	0	1786.26293945312	93	84	28	107.279998779297	74	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7529	2/19/2026 1:29:00 PM		0	0	1783.93701171875	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7530	2/19/2026 1:29:01 PM		-0.0271688532084227	-0.881135312374681	1783.93701171875	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7531	2/19/2026 1:29:02 PM		0	0	1782.1669921875	93	84	28	107.279998779297	82	9	19	9	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7532	2/19/2026 1:29:03 PM		0	0	1780.53894042969	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7533	2/19/2026 1:29:04 PM		0	0	1780.53894042969	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7534	2/19/2026 1:29:05 PM		0	0	1779.26794433594	93	84	28	107.279998779297	76	16	19	8	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7535	2/19/2026 1:29:06 PM		-0.0277650002390146	-0.900469534099102	1779.26794433594	93	84	28	107.279998779297	76	16	19	8	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7536	2/19/2026 1:29:07 PM		NaN	NaN	∞	93	84	28	107.279998779297	76	16	19	8	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7537	2/19/2026 1:29:08 PM		-0.0265648271888494	-0.861545704538003	1780.07397460938	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7538	2/19/2026 1:29:09 PM		-0.0265136491507292	-0.859885930549353	1780.07397460938	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7539	2/19/2026 1:29:10 PM		0	0	1778.39794921875	93	84	28	107.279998779297	84	11	19	8	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7540	2/19/2026 1:29:11 PM		-0.0277347788214684	-0.89948937529698	1793.59301757812	93	84	28	107.279998779297	41	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7541	2/19/2026 1:29:12 PM		0	0	1793.59301757812	93	84	28	107.279998779297	41	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7542	2/19/2026 1:29:13 PM		NaN	NaN	1732.82202148438	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7543	2/19/2026 1:29:14 PM		NaN	NaN	1732.82202148438	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7544	2/19/2026 1:29:15 PM		NaN	NaN	∞	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7545	2/19/2026 1:29:16 PM		0	0	1733.2900390625	93	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7546	2/19/2026 1:29:17 PM		0	0	1736.56494140625	93	84	28	107.279998779297	87	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7547	2/19/2026 1:29:18 PM		-0.032635323703289	-1.05842293705791	1737.42797851562	93	84	28	107.279998779297	75	9	19	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7548	2/19/2026 1:29:19 PM		-0.0393215753138065	-1.2752702110447	1737.42797851562	93	84	28	107.279998779297	75	9	19	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7549	2/19/2026 1:29:20 PM		-0.0334154181182384	-1.08372287359089	1737.61804199219	93	84	28	107.279998779297	82	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7550	2/19/2026 1:29:21 PM		-0.0382840558886528	-1.2416215846315	1739.3330078125	93	84	28	107.279998779297	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7551	2/19/2026 1:29:22 PM		-0.0298838131129742	-0.969186471775174	1739.3330078125	93	84	28	107.279998779297	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7552	2/19/2026 1:29:23 PM		0	0	1747.28405761719	93	84	28	107.279998779297	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7553	2/19/2026 1:29:24 PM		0	0	1747.28405761719	93	84	28	107.279998779297	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7554	2/19/2026 1:29:25 PM		0	0	1753.84594726562	93	84	28	107.279998779297	75	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7555	2/19/2026 1:29:26 PM		0	0	1765.28894042969	93	84	28	107.279998779297	67	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7556	2/19/2026 1:29:27 PM		-0.034033190459013	-1.1037583462894	1765.28894042969	93	84	28	107.279998779297	67	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7557	2/19/2026 1:29:28 PM		NaN	NaN	∞	93	84	28	107.279998779297	67	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7558	2/19/2026 1:29:29 PM		-0.0357722267508507	-1.16015849635005	1773.46704101562	93	84	28	107.279998779297	75	17	19	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7559	2/19/2026 1:29:30 PM		-0.0381926633417606	-1.23865753412247	1780.62194824219	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7560	2/19/2026 1:29:31 PM		-0.029028557240963	-0.941448973026127	1789.05297851562	93	84	28	107.279998779297	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7561	2/19/2026 1:29:32 PM		-0.0505347326397896	-1.63893343415111	1789.05297851562	93	84	28	107.279998779297	83	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7562	2/19/2026 1:29:33 PM		-0.0440028235316277	-1.42709162319079	1787.77600097656	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7563	2/19/2026 1:29:34 PM		-0.0434440188109875	-1.40896858647466	1788.68103027344	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7564	2/19/2026 1:29:35 PM		-0.0433543212711811	-1.40605954220518	1788.68103027344	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7565	2/19/2026 1:29:36 PM		-0.052101194858551	-1.68973656836897	1789.17895507812	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7566	2/19/2026 1:29:37 PM		-0.0497668832540512	-1.61403069505468	1789.14099121094	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7567	2/19/2026 1:29:38 PM		-0.0480769835412502	-1.55922404956073	1789.14099121094	93	84	28	107.279998779297	72	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7568	2/19/2026 1:29:39 PM		-0.0266668982803822	-0.864856032421812	1789.39196777344	93	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7569	2/19/2026 1:29:40 PM		0	0	1791.748046875	93	84	28	107.279998779297	69	0	∞	∞	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7570	2/19/2026 1:29:41 PM		0	0	1771.16003417969	93	84	28	107.279998779297	74	10	19	8	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7571	2/19/2026 1:29:42 PM		0	0	1771.16003417969	93	84	28	107.279998779297	74	10	19	8	∞	0	0	0	0	0	0	0	0	1	0	0	0	0	89.1919191919192
7572	2/19/2026 1:29:43 PM		-0.0284483898431063	-0.922633067239076	1771.63696289062	93	84	28	107.279998779297	77	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7573	2/19/2026 1:29:44 PM		-0.0323922410607338	-1.05053933802992	1771.36401367188	93	84	28	107.279998779297	78	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7574	2/19/2026 1:29:45 PM		-0.0426122322678566	-1.38199226930737	1770.44799804688	93	84	28	107.279998779297	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7575	2/19/2026 1:29:46 PM		-0.0355426892638206	-1.15271410904825	1770.44799804688	93	84	28	107.279998779297	85	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7576	2/19/2026 1:29:47 PM		-0.0360338538885117	-1.16864339215681	1768.77795410156	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7577	2/19/2026 1:29:48 PM		NaN	NaN	∞	93	84	28	107.279998779297	71	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7578	2/19/2026 1:29:49 PM		-0.0372484661638737	-1.20803561294451	1767.07495117188	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7579	2/19/2026 1:29:50 PM		-0.0394551903009415	-1.27960365498438	1767.07495117188	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7580	2/19/2026 1:29:51 PM		-0.0530027337372303	-1.71897505642846	1770.14294433594	93	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7581	2/19/2026 1:29:52 PM		-0.0544708222150803	-1.76658793352544	1772.80700683594	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7582	2/19/2026 1:29:53 PM		-0.0495863929390907	-1.60817698342726	1775.36596679688	93	84	28	107.279998779297	62	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7583	2/19/2026 1:29:54 PM		-0.0593296103179455	-1.92416729405522	1775.36596679688	93	84	28	107.279998779297	62	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7584	2/19/2026 1:29:55 PM		-0.0580380447208881	-1.88227957114577	1783.30603027344	93	84	28	107.279998779297	79	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7585	2/19/2026 1:29:56 PM		-0.0638003200292587	-2.0691605983302	1784.61596679688	93	84	28	107.279998779297	62	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7586	2/19/2026 1:29:57 PM		-0.0636938735842705	-2.06570809241384	1784.61596679688	93	84	28	107.279998779297	62	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7587	2/19/2026 1:29:58 PM		-0.0589451491832733	-1.91169858444482	1792.30102539062	93	84	28	107.279998779297	68	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7588	2/19/2026 1:29:59 PM		-0.0625034645199776	-2.02710104640573	1793.51599121094	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7589	2/19/2026 1:30:00 PM		-0.0581579618155956	-1.88616856466979	1793.51599121094	93	84	28	107.279998779297	80	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7590	2/19/2026 1:30:01 PM		-0.0555274747312069	-1.8008571350947	1772.41101074219	93	84	28	107.279998779297	80	11	18	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7591	2/19/2026 1:30:02 PM		-0.0668233782052994	-2.16720371972769	1771.94799804688	93	84	28	107.279998779297	86	11	18	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7592	2/19/2026 1:30:03 PM		-0.063179112970829	-2.04901364631951	1771.94799804688	93	84	28	107.279998779297	86	11	18	9	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7593	2/19/2026 1:30:04 PM		-0.0532215014100075	-1.72607023268938	1772.48205566406	93	84	28	107.279998779297	76	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7594	2/19/2026 1:30:05 PM		-0.0440927073359489	-1.43000674434006	1773.42199707031	93	84	28	107.279998779297	73	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7595	2/19/2026 1:30:06 PM		-0.0373737253248692	-1.2120979023166	1771.9580078125	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
7596	2/19/2026 1:30:07 PM		-0.0359927266836166	-1.16730962181464	1771.9580078125	93	84	28	107.279998779297	81	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
